"GEOID","NAME","date","ntl_mean","lon","lat"
"12105","Polk",2019-04-01,4.24246595215313,-81.6973880226839,27.9487111905329
"12105","Polk",2019-05-01,3.80129603928273,-81.6973880226839,27.9487111905329
"12105","Polk",2019-06-01,3.90234335588575,-81.6973880226839,27.9487111905329
"12105","Polk",2019-07-01,3.77103319191656,-81.6973880226839,27.9487111905329
"12105","Polk",2019-08-01,3.51220074355175,-81.6973880226839,27.9487111905329
"12105","Polk",2019-09-01,3.41701065859525,-81.6973880226839,27.9487111905329
"12105","Polk",2019-10-01,3.77187185190695,-81.6973880226839,27.9487111905329
"12105","Polk",2019-11-01,4.13061238080095,-81.6973880226839,27.9487111905329
"12105","Polk",2019-12-01,3.6429240682755,-81.6973880226839,27.9487111905329
"12105","Polk",2020-01-01,3.95445967606255,-81.6973880226839,27.9487111905329
"12105","Polk",2020-02-01,4.12230266436792,-81.6973880226839,27.9487111905329
"12105","Polk",2020-03-01,4.08366180525694,-81.6973880226839,27.9487111905329
"12105","Polk",2020-04-01,3.69309377200732,-81.6973880226839,27.9487111905329
"12105","Polk",2020-05-01,4.03898166858958,-81.6973880226839,27.9487111905329
"12105","Polk",2020-06-01,3.93593275678436,-81.6973880226839,27.9487111905329
"12105","Polk",2020-07-01,4.03956544323068,-81.6973880226839,27.9487111905329
"12105","Polk",2020-08-01,3.54574086967839,-81.6973880226839,27.9487111905329
"12105","Polk",2020-09-01,3.7319005795391,-81.6973880226839,27.9487111905329
"12105","Polk",2020-10-01,3.89077517541089,-81.6973880226839,27.9487111905329
"12105","Polk",2020-11-01,3.71920284396043,-81.6973880226839,27.9487111905329
"12105","Polk",2020-12-01,3.92082780227151,-81.6973880226839,27.9487111905329
"12105","Polk",2021-01-01,3.77615208176858,-81.6973880226839,27.9487111905329
"12105","Polk",2021-02-01,3.04862826938103,-81.6973880226839,27.9487111905329
"12105","Polk",2021-03-01,4.10294951567132,-81.6973880226839,27.9487111905329
"12105","Polk",2021-04-01,4.07284914964129,-81.6973880226839,27.9487111905329
"12105","Polk",2021-05-01,4.30504973047632,-81.6973880226839,27.9487111905329
"12105","Polk",2021-06-01,4.08017802599214,-81.6973880226839,27.9487111905329
"12105","Polk",2021-07-01,3.87573216763617,-81.6973880226839,27.9487111905329
"12105","Polk",2021-08-01,3.97031058450306,-81.6973880226839,27.9487111905329
"12105","Polk",2021-09-01,3.97649833169064,-81.6973880226839,27.9487111905329
"12105","Polk",2021-10-01,3.83755646754438,-81.6973880226839,27.9487111905329
"12105","Polk",2021-11-01,3.89059056587821,-81.6973880226839,27.9487111905329
"12105","Polk",2021-12-01,4.09280086869749,-81.6973880226839,27.9487111905329
"12105","Polk",2022-01-01,4.21559407007288,-81.6973880226839,27.9487111905329
"12105","Polk",2022-02-01,3.93408593856445,-81.6973880226839,27.9487111905329
"12105","Polk",2022-03-01,4.17419782369808,-81.6973880226839,27.9487111905329
"12105","Polk",2022-04-01,4.23079807919678,-81.6973880226839,27.9487111905329
"12105","Polk",2022-05-01,4.32323727145765,-81.6973880226839,27.9487111905329
"12105","Polk",2022-06-01,4.20488459168067,-81.6973880226839,27.9487111905329
"12105","Polk",2022-07-01,3.57235022716628,-81.6973880226839,27.9487111905329
"12105","Polk",2022-08-01,3.62119423418731,-81.6973880226839,27.9487111905329
"12105","Polk",2022-09-01,4.07637655391686,-81.6973880226839,27.9487111905329
"12105","Polk",2022-10-01,4.41184307745433,-81.6973880226839,27.9487111905329
"12105","Polk",2022-11-01,3.80583588866597,-81.6973880226839,27.9487111905329
"12105","Polk",2022-12-01,4.55973215616896,-81.6973880226839,27.9487111905329
"12105","Polk",2023-01-01,4.54873738471394,-81.6973880226839,27.9487111905329
"12105","Polk",2023-02-01,4.62130100521492,-81.6973880226839,27.9487111905329
"12105","Polk",2023-03-01,4.63507040829935,-81.6973880226839,27.9487111905329
"12105","Polk",2023-04-01,4.62590465793603,-81.6973880226839,27.9487111905329
"12105","Polk",2023-05-01,4.32466085601861,-81.6973880226839,27.9487111905329
"12105","Polk",2023-06-01,4.5570714826848,-81.6973880226839,27.9487111905329
"12105","Polk",2023-07-01,4.18211561347612,-81.6973880226839,27.9487111905329
"12105","Polk",2023-08-01,4.52292321633217,-81.6973880226839,27.9487111905329
"12105","Polk",2023-09-01,4.37386576029182,-81.6973880226839,27.9487111905329
"12105","Polk",2023-10-01,4.69040128119343,-81.6973880226839,27.9487111905329
"12105","Polk",2023-11-01,3.87788194745041,-81.6973880226839,27.9487111905329
"12105","Polk",2023-12-01,5.19332989503384,-81.6973880226839,27.9487111905329
"12107","Putnam",2014-01-01,0.746678697158967,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-02-01,0.943347621987988,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-03-01,1.23369549896042,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-04-01,1.11046389688054,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-05-01,1.00412336649433,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-06-01,0.872621448421503,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-07-01,0.907968013376138,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-08-01,0.959050885877955,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-09-01,0.943910421687735,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-10-01,1.0807500068211,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-11-01,0.895332652035711,-81.7442252973136,29.6085549933514
"12107","Putnam",2014-12-01,1.10559096791337,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-01-01,1.07262002116921,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-02-01,1.19632105791442,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-03-01,1.12526152975921,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-04-01,0.90634746659411,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-05-01,0.88932906365142,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-06-01,0.968591946673764,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-07-01,0.84059539852631,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-08-01,0.708662628447911,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-09-01,0.996911736328504,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-10-01,0.915916171124166,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-11-01,1.11594339571907,-81.7442252973136,29.6085549933514
"12107","Putnam",2015-12-01,1.08562784845216,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-01-01,0.810297010128038,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-02-01,0.94887751574754,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-03-01,0.964324212422404,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-04-01,1.02504965682211,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-05-01,0.98255298379673,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-06-01,0.885504760487011,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-07-01,0.928703000696761,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-08-01,0.802731912865453,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-09-01,0.959964988447445,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-10-01,1.0235548339562,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-11-01,1.11415977357658,-81.7442252973136,29.6085549933514
"12107","Putnam",2016-12-01,0.841467571877376,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-01-01,1.02197140126908,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-02-01,1.09315647998158,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-03-01,1.13631210033549,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-04-01,1.22124207930581,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-05-01,1.24254090705971,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-06-01,1.02396265241143,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-07-01,1.01164716374188,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-08-01,0.999194739569951,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-09-01,1.12928299067716,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-10-01,1.24302112866684,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-11-01,1.25691668140534,-81.7442252973136,29.6085549933514
"12107","Putnam",2017-12-01,1.18170354146644,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-01-01,1.11168329422455,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-02-01,1.13650882266949,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-03-01,1.27373804046326,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-04-01,1.17455738907881,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-05-01,1.13806897574909,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-06-01,1.19156848706292,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-07-01,1.13768094347821,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-08-01,1.01151485151964,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-09-01,1.01891962029466,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-10-01,1.21032675342115,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-11-01,1.10357392552204,-81.7442252973136,29.6085549933514
"12107","Putnam",2018-12-01,1.28399475714459,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-01-01,1.12208426096951,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-02-01,1.05515145127277,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-03-01,1.20768812923729,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-04-01,1.29952501814458,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-05-01,1.17451613160475,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-06-01,1.17179225483516,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-07-01,1.00788165495823,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-08-01,1.09074029909777,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-09-01,0.99483148763144,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-10-01,1.15415703191448,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-11-01,1.2022485003737,-81.7442252973136,29.6085549933514
"12107","Putnam",2019-12-01,1.06441563389025,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-01-01,1.02909622251222,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-02-01,1.25655361106186,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-03-01,1.16532655313725,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-04-01,1.17597701130212,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-05-01,1.26727509437693,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-06-01,1.17469012278706,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-07-01,1.04782572629273,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-08-01,1.05202660261818,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-09-01,0.964555833331003,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-10-01,1.14031293000603,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-11-01,1.15874146526636,-81.7442252973136,29.6085549933514
"12107","Putnam",2020-12-01,1.16966008131713,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-01-01,1.02203950942149,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-02-01,0.890328583182721,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-03-01,1.1685388662866,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-04-01,1.19462559002652,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-05-01,1.29402286115956,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-06-01,1.1084794775696,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-07-01,1.0983914791633,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-08-01,1.07205910193554,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-09-01,1.0860976233986,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-10-01,1.08933083169597,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-11-01,1.09051897680654,-81.7442252973136,29.6085549933514
"12107","Putnam",2021-12-01,1.13845199344835,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-01-01,1.1684001703586,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-02-01,1.02223882113287,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-03-01,1.18210207037379,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-04-01,1.2236907633492,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-05-01,1.24317692565296,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-06-01,1.25301299169478,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-07-01,0.895406850677329,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-08-01,0.953007983616234,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-09-01,1.12765249336637,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-10-01,1.18814118777873,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-11-01,1.12099313185476,-81.7442252973136,29.6085549933514
"12107","Putnam",2022-12-01,1.40164623528068,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-01-01,1.18139496907222,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-02-01,1.29192361510454,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-03-01,1.22871927679431,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-04-01,1.33447245110167,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-05-01,1.24305460221944,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-06-01,1.22488237499752,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-07-01,1.16155646734116,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-08-01,1.1913526533071,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-09-01,1.18919313098656,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-10-01,1.28658182683331,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-11-01,1.26732688066496,-81.7442252973136,29.6085549933514
"12107","Putnam",2023-12-01,1.40960765858274,-81.7442252973136,29.6085549933514
"12109","St. Johns",2014-01-01,1.72071996127813,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-02-01,1.81971654931027,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-03-01,2.36069691162564,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-04-01,2.11025446564835,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-05-01,2.01057109552474,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-06-01,1.88629122165917,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-07-01,1.89142631732142,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-08-01,1.89012021282209,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-09-01,1.87792358306319,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-10-01,2.08510607921485,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-11-01,1.99191254520492,-81.4405609389991,29.901425697065
"12109","St. Johns",2014-12-01,2.41653307371283,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-01-01,2.25796954244536,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-02-01,2.3395900495955,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-03-01,2.19407565262241,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-04-01,2.05570286861838,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-05-01,1.88217701110881,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-06-01,2.03846657910584,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-07-01,1.78651764054471,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-08-01,1.67622399015106,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-09-01,1.92518583924211,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-10-01,1.8617343582628,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-11-01,2.15335356461358,-81.4405609389991,29.901425697065
"12109","St. Johns",2015-12-01,2.35974585506139,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-01-01,1.90695687336326,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-02-01,2.07066541296991,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-03-01,2.02056382471424,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-04-01,2.20559032742007,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-05-01,2.06541386547877,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-06-01,1.88060330687891,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-07-01,2.03779903042898,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-08-01,1.7666794756253,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-09-01,2.05259654846297,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-10-01,1.97263728447612,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-11-01,2.2795811506843,-81.4405609389991,29.901425697065
"12109","St. Johns",2016-12-01,2.1899738534774,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-01-01,2.25867542735768,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-02-01,2.40360586267357,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-03-01,2.39682018193607,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-04-01,2.46300463716108,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-05-01,2.4395443248604,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-06-01,2.18317464813396,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-07-01,2.14361332078881,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-08-01,2.09703906975836,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-09-01,2.18477721846268,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-10-01,2.40463618903532,-81.4405609389991,29.901425697065
"12109","St. Johns",2017-11-01,2.5385319037307,-81.4405609389991,29.901425697065
